ID,irt_difficulty,score_var,split
f2_r1648,-7.7109832763671875,SubjectiveLit,train-None
f2_r1549,-10.491174697875977,SubjectiveLit,train-None
f2_r1515,-7.767466068267822,SubjectiveLit,train-None
f5_r891,-6.333911418914795,SubjectiveLit,train-None
f5_r1115,12.538844108581543,SubjectiveLit,train-None
f3_r1590,-15.734596252441406,SubjectiveLit,train-None
f4_r1387,7.982033729553223,SubjectiveLit,train-None
f5_r840,7.017717361450195,SubjectiveLit,train-None
f5_r401,8.710891723632812,SubjectiveLit,train-None
f4_r724,3.588923454284668,SubjectiveLit,train-None
f3_r1228,-16.37822914123535,SubjectiveLit,train-None
f4_r1386,-7.597710609436035,SubjectiveLit,train-None
f2_r1401,10.9978666305542,SubjectiveLit,train-None
f3_r576,6.847499847412109,SubjectiveLit,train-None
f4_r198,-2.8879387378692627,SubjectiveLit,train-None
f3_r898,-4.49098539352417,SubjectiveLit,train-None
f3_r695,-3.6541717052459717,SubjectiveLit,train-None
f5_r931,-1.655059576034546,SubjectiveLit,train-None
f2_r1497,17.344833374023438,SubjectiveLit,train-None
f5_r1323,-8.198186874389648,SubjectiveLit,train-None
f2_r512,-16.070556640625,SubjectiveLit,train-None
f4_r1341,-8.782130241394043,SubjectiveLit,train-None
f5_r161,-8.904752731323242,SubjectiveLit,train-None
f3_r957,3.9750471115112305,SubjectiveLit,train-None
f2_r573,7.6368327140808105,SubjectiveLit,train-None
f3_r1179,0.5168612599372864,SubjectiveLit,train-None
f3_r125,3.4507110118865967,SubjectiveLit,train-None
f5_r46,-4.533685207366943,SubjectiveLit,train-None
f5_r1456,4.863614559173584,SubjectiveLit,train-None
f4_r1206,-5.331689834594727,SubjectiveLit,train-None
f4_r1083,2.551276683807373,SubjectiveLit,train-None
f3_r556,-8.29354190826416,SubjectiveLit,train-None
f3_r457,-0.008985528722405434,SubjectiveLit,train-None
f3_r188,-8.497568130493164,SubjectiveLit,train-None
f4_r229,-9.321493148803711,SubjectiveLit,train-None
f2_r1455,-3.7628579139709473,SubjectiveLit,train-None
f4_r1299,1.3384698629379272,SubjectiveLit,train-None
f5_r827,-6.383066654205322,SubjectiveLit,train-None
f5_r1164,-13.308223724365234,SubjectiveLit,train-None
f4_r912,4.8224196434021,SubjectiveLit,train-None
f2_r338,7.612549304962158,SubjectiveLit,train-None
f3_r123,-13.591068267822266,SubjectiveLit,train-None
f2_r649,-7.3741302490234375,SubjectiveLit,train-None
f3_r419,10.37782096862793,SubjectiveLit,train-None
f4_r1129,6.326569080352783,SubjectiveLit,train-None
f4_r1446,5.881985664367676,SubjectiveLit,train-None
f5_r1592,0.22855901718139648,SubjectiveLit,train-None
f5_r1210,-9.677852630615234,SubjectiveLit,train-None
f3_r268,-16.022836685180664,SubjectiveLit,train-None
f5_r631,10.612268447875977,SubjectiveLit,train-None
f3_r228,-8.458864212036133,SubjectiveLit,train-None
f2_r44,-0.09595585614442825,SubjectiveLit,train-None
f2_r1541,-11.191722869873047,SubjectiveLit,train-None
f3_r1235,-1.7868843078613281,SubjectiveLit,train-None
f2_r1389,-10.447846412658691,SubjectiveLit,train-None
f3_r289,-9.5474853515625,SubjectiveLit,train-None
f3_r167,-10.222415924072266,SubjectiveLit,train-None
f2_r144,-10.119195938110352,SubjectiveLit,train-None
f4_r39,-0.9700843095779419,SubjectiveLit,train-None
f5_r352,17.52884864807129,SubjectiveLit,train-None
f3_r189,14.09327507019043,SubjectiveLit,train-None
f2_r320,-2.099086284637451,SubjectiveLit,train-None
f5_r216,6.665324687957764,SubjectiveLit,train-None
f2_r1425,-4.997918128967285,SubjectiveLit,train-None
f2_r699,-3.668651819229126,SubjectiveLit,train-None
f4_r473,6.75493049621582,SubjectiveLit,train-None
f4_r434,-2.6606431007385254,SubjectiveLit,train-None
f3_r247,-7.77533483505249,SubjectiveLit,train-None
f4_r858,-6.901139736175537,SubjectiveLit,train-None
f5_r611,-3.5404269695281982,SubjectiveLit,train-None
f3_r1340,4.859615325927734,SubjectiveLit,train-None
f3_r1190,-4.4443135261535645,SubjectiveLit,train-None
f2_r1251,4.627297878265381,SubjectiveLit,train-None
f4_r838,-10.377817153930664,SubjectiveLit,train-None
f5_r1102,-3.1101973056793213,SubjectiveLit,train-None
f3_r622,3.465467929840088,SubjectiveLit,train-None
f4_r589,3.720210313796997,SubjectiveLit,train-None
f2_r910,-3.365757703781128,SubjectiveLit,train-None
f4_r1420,-1.8541885614395142,SubjectiveLit,train-None
f2_r389,-6.035284042358398,SubjectiveLit,train-None
f5_r821,-12.337729454040527,SubjectiveLit,train-None
f4_r951,-12.683876037597656,SubjectiveLit,train-None
f2_r722,-3.856912136077881,SubjectiveLit,train-None
f5_r852,-1.8192317485809326,SubjectiveLit,train-None
f4_r624,-8.3045015335083,SubjectiveLit,train-None
f5_r529,-5.338709831237793,SubjectiveLit,train-None
f5_r1021,9.387298583984375,SubjectiveLit,train-None
f4_r936,-8.133779525756836,SubjectiveLit,train-None
f5_r580,-8.885072708129883,SubjectiveLit,train-None
f3_r984,13.869111061096191,SubjectiveLit,train-None
f4_r1626,-3.940333604812622,SubjectiveLit,train-None
f4_r219,9.530400276184082,SubjectiveLit,train-None
f3_r1380,4.788404941558838,SubjectiveLit,train-None
f2_r1575,-0.049920454621315,SubjectiveLit,train-None
f3_r990,6.111947059631348,SubjectiveLit,train-None
f3_r1188,-6.856045246124268,SubjectiveLit,train-None
f4_r633,-9.755513191223145,SubjectiveLit,train-None
f5_r63,-4.02263879776001,SubjectiveLit,train-None
f4_r1346,-1.5429154634475708,SubjectiveLit,train-None
f5_r377,12.998414039611816,SubjectiveLit,train-None
f4_r809,1.0119668245315552,SubjectiveLit,train-None
f5_r1031,-1.7583653926849365,SubjectiveLit,train-None
f2_r1551,6.708080291748047,SubjectiveLit,train-None
f2_r563,-5.311286449432373,SubjectiveLit,train-None
f2_r458,-1.1262993812561035,SubjectiveLit,train-None
f3_r1271,-9.324983596801758,SubjectiveLit,train-None
f2_r424,2.6795971393585205,SubjectiveLit,train-None
f2_r1616,6.427732467651367,SubjectiveLit,train-None
f5_r805,5.809090614318848,SubjectiveLit,train-None
f3_r1433,-7.8962082862854,SubjectiveLit,train-None
f5_r761,-10.152486801147461,SubjectiveLit,train-None
f2_r684,-9.917844772338867,SubjectiveLit,train-None
f3_r1696,-16.533851623535156,SubjectiveLit,train-None
f3_r91,-9.515579223632812,SubjectiveLit,train-None
f4_r510,-10.3441162109375,SubjectiveLit,train-None
f3_r66,9.525723457336426,SubjectiveLit,train-None
f3_r391,-10.153637886047363,SubjectiveLit,train-None
f2_r1285,-6.85939884185791,SubjectiveLit,train-None
f4_r1050,-10.900382995605469,SubjectiveLit,train-None
f3_r1501,-13.49479866027832,SubjectiveLit,train-None
f4_r1459,-10.666975975036621,SubjectiveLit,train-None
f5_r1,-14.373451232910156,SubjectiveLit,train-None
f3_r1610,-1.8811378479003906,SubjectiveLit,train-None
f4_r287,-2.9534711837768555,SubjectiveLit,train-None
f4_r799,12.742452621459961,SubjectiveLit,train-None
f5_r1237,9.785676002502441,SubjectiveLit,train-None
f3_r1196,-5.046250820159912,SubjectiveLit,train-None
f5_r41,1.4703608751296997,SubjectiveLit,train-None
f5_r1645,-3.07258939743042,SubjectiveLit,train-None
f5_r828,-12.323025703430176,SubjectiveLit,train-None
f2_r568,-8.58248233795166,SubjectiveLit,train-None
f3_r1132,-10.3460054397583,SubjectiveLit,train-None
f5_r429,13.816019058227539,SubjectiveLit,train-None
f5_r1638,2.680158853530884,SubjectiveLit,train-None
f5_r591,5.234524250030518,SubjectiveLit,train-None
f2_r555,2.8015518188476562,SubjectiveLit,train-None
f4_r366,-5.566478252410889,SubjectiveLit,train-None
f5_r618,-4.592227935791016,SubjectiveLit,train-None
f5_r1202,-7.8554606437683105,SubjectiveLit,train-None
f2_r858,0.4942600429058075,SubjectiveLit,train-None
f2_r1298,-9.86071491241455,SubjectiveLit,train-None
f3_r1532,-8.461250305175781,SubjectiveLit,train-None
f3_r667,-2.1424334049224854,SubjectiveLit,train-None
f5_r1415,-4.992440223693848,SubjectiveLit,train-None
f3_r486,-9.840337753295898,SubjectiveLit,train-None
f4_r794,-1.9544380903244019,SubjectiveLit,train-None
f5_r1511,-0.9508023262023926,SubjectiveLit,train-None
f4_r1013,-2.452963352203369,SubjectiveLit,train-None
f5_r1466,-2.1503512859344482,SubjectiveLit,train-None
f2_r1524,-10.982609748840332,SubjectiveLit,train-None
f4_r445,-10.502223014831543,SubjectiveLit,train-None
f4_r1596,1.3592157363891602,SubjectiveLit,train-None
f4_r1534,4.95789909362793,SubjectiveLit,train-None
f3_r1365,-16.113969802856445,SubjectiveLit,train-None
f3_r909,-12.338428497314453,SubjectiveLit,train-None
f3_r852,-1.9190250635147095,SubjectiveLit,train-None
f2_r190,6.598252296447754,SubjectiveLit,train-None
f4_r350,-6.32951545715332,SubjectiveLit,train-None
f5_r762,13.237175941467285,SubjectiveLit,train-None
f5_r781,11.807104110717773,SubjectiveLit,train-None
f5_r261,-9.59228515625,SubjectiveLit,train-None
f3_r227,10.00312614440918,SubjectiveLit,train-None
f4_r77,-9.34830093383789,SubjectiveLit,train-None
f3_r1684,7.7513041496276855,SubjectiveLit,train-None
f3_r558,13.259917259216309,SubjectiveLit,train-None
f4_r1107,2.6379330158233643,SubjectiveLit,train-None
f2_r1259,-10.874279022216797,SubjectiveLit,train-None
f2_r1283,3.8163435459136963,SubjectiveLit,train-None
f2_r1012,-4.693455219268799,SubjectiveLit,train-None
f3_r202,-8.452775001525879,SubjectiveLit,train-None
f5_r1148,2.134357213973999,SubjectiveLit,train-None
f3_r686,-2.556222677230835,SubjectiveLit,train-None
f2_r1675,12.943568229675293,SubjectiveLit,train-None
f2_r1457,11.043679237365723,SubjectiveLit,train-None
f3_r1536,-1.2129981517791748,SubjectiveLit,train-None
f2_r1381,-4.352762699127197,SubjectiveLit,train-None
f5_r985,2.1356825828552246,SubjectiveLit,train-None
f4_r759,-10.165192604064941,SubjectiveLit,train-None
f2_r1201,10.268702507019043,SubjectiveLit,train-None
f4_r1628,10.579944610595703,SubjectiveLit,train-None
f4_r954,-4.5035400390625,SubjectiveLit,train-None
f4_r218,-5.326721668243408,SubjectiveLit,train-None
f3_r1269,2.9585161209106445,SubjectiveLit,train-None
f2_r709,4.024035930633545,SubjectiveLit,train-None
f5_r2,9.421817779541016,SubjectiveLit,train-None
f4_r1457,-5.040480613708496,SubjectiveLit,train-None
f3_r758,-6.941720962524414,SubjectiveLit,train-None
f2_r483,-8.499185562133789,SubjectiveLit,train-None
f4_r232,-5.0761399269104,SubjectiveLit,train-None
f5_r294,9.731562614440918,SubjectiveLit,train-None
f5_r1126,1.3796690702438354,SubjectiveLit,train-None
f5_r405,-6.649112224578857,SubjectiveLit,train-None
f2_r109,-15.193257331848145,SubjectiveLit,train-None
f5_r933,-2.5932958126068115,SubjectiveLit,train-None
f4_r1478,-14.440461158752441,SubjectiveLit,train-None
f3_r86,8.027684211730957,SubjectiveLit,train-None
f2_r528,1.983847975730896,SubjectiveLit,train-None
f4_r1322,-11.461864471435547,SubjectiveLit,train-None
f5_r1271,2.6790268421173096,SubjectiveLit,train-None
f2_r1195,-2.3854146003723145,SubjectiveLit,train-None
f5_r1159,-2.0297179222106934,SubjectiveLit,train-None
f4_r42,4.190536975860596,SubjectiveLit,train-None
f3_r1324,10.95712947845459,SubjectiveLit,train-None
f5_r895,17.58024787902832,SubjectiveLit,train-None
f3_r1622,14.166274070739746,SubjectiveLit,train-None
f3_r68,6.544294834136963,SubjectiveLit,train-None
f3_r934,-10.297740936279297,SubjectiveLit,train-None
f4_r224,-9.497035026550293,SubjectiveLit,train-None
f5_r915,-1.4591635465621948,SubjectiveLit,train-None
f5_r1113,15.120652198791504,SubjectiveLit,train-None
f5_r541,3.826984167098999,SubjectiveLit,train-None
f2_r687,-4.069868564605713,SubjectiveLit,train-None
f2_r1051,-5.794617176055908,SubjectiveLit,train-None
f2_r767,-7.211188793182373,SubjectiveLit,train-None
f5_r621,4.415201663970947,SubjectiveLit,train-None
f4_r108,-10.332552909851074,SubjectiveLit,train-None
f2_r143,-14.370718002319336,SubjectiveLit,train-None
f5_r1059,14.389482498168945,SubjectiveLit,train-None
f5_r286,8.114653587341309,SubjectiveLit,train-None
f3_r141,-8.875580787658691,SubjectiveLit,train-None
f5_r763,-3.403069257736206,SubjectiveLit,train-None
f3_r118,-10.11400318145752,SubjectiveLit,train-None
f3_r1109,-7.361029624938965,SubjectiveLit,train-None
f5_r387,-12.736953735351562,SubjectiveLit,train-None
f2_r1684,-17.332544326782227,SubjectiveLit,train-None
f3_r13,6.22043514251709,SubjectiveLit,train-None
f2_r91,-15.050304412841797,SubjectiveLit,train-None
f2_r447,-8.52675724029541,SubjectiveLit,train-None
f3_r740,-3.001105546951294,SubjectiveLit,train-None
f5_r676,5.712062358856201,SubjectiveLit,train-None
f2_r624,8.13359546661377,SubjectiveLit,train-None
f3_r1599,-1.5430740118026733,SubjectiveLit,train-None
f5_r454,-12.394965171813965,SubjectiveLit,train-None
f2_r33,13.044391632080078,SubjectiveLit,train-None
f5_r1503,-7.69280481338501,SubjectiveLit,train-None
f2_r647,4.4830193519592285,SubjectiveLit,train-None
f3_r1518,1.5988062620162964,SubjectiveLit,train-None
f2_r577,-15.046303749084473,SubjectiveLit,train-None
f5_r715,5.449005126953125,SubjectiveLit,train-None
f2_r668,-3.76135516166687,SubjectiveLit,train-None
f4_r97,-14.869162559509277,SubjectiveLit,train-None
f4_r1358,-3.1377363204956055,SubjectiveLit,train-None
f2_r1075,1.8176244497299194,SubjectiveLit,train-None
f4_r1454,-1.0584428310394287,SubjectiveLit,train-None
f4_r1673,-9.259286880493164,SubjectiveLit,train-None
f4_r1597,14.117472648620605,SubjectiveLit,train-None
f4_r823,-7.7848052978515625,SubjectiveLit,train-None
f4_r349,3.660867214202881,SubjectiveLit,train-None
f4_r443,-12.8762845993042,SubjectiveLit,train-None
f4_r1301,-0.7453898787498474,SubjectiveLit,train-None
f4_r672,1.0442323684692383,SubjectiveLit,train-None
f2_r306,-2.6263139247894287,SubjectiveLit,train-None
f3_r1143,-13.676738739013672,SubjectiveLit,train-None
f5_r25,8.413117408752441,SubjectiveLit,train-None
f5_r59,-5.958411693572998,SubjectiveLit,train-None
f3_r1192,12.35260009765625,SubjectiveLit,train-None
f2_r488,0.8684219717979431,SubjectiveLit,train-None
f2_r125,-1.8898649215698242,SubjectiveLit,train-None
f3_r380,-10.731929779052734,SubjectiveLit,train-None
f2_r894,0.6845486760139465,SubjectiveLit,train-None
f5_r1474,-1.3987882137298584,SubjectiveLit,train-None
f3_r301,-11.057351112365723,SubjectiveLit,train-None
f3_r551,-8.955241203308105,SubjectiveLit,train-None
f2_r39,-5.182676315307617,SubjectiveLit,train-None
f2_r79,-8.064427375793457,SubjectiveLit,train-None
f2_r378,-13.078615188598633,SubjectiveLit,train-None
f4_r163,3.8200817108154297,SubjectiveLit,train-None
f3_r1653,-4.287558555603027,SubjectiveLit,train-None
f3_r1632,6.818082332611084,SubjectiveLit,train-None
f5_r1457,-2.8174962997436523,SubjectiveLit,train-None
f5_r936,1.798065423965454,SubjectiveLit,train-None
f5_r855,-6.0561747550964355,SubjectiveLit,train-None
f3_r588,-3.6334800720214844,SubjectiveLit,train-None
f3_r1681,-0.7333155274391174,SubjectiveLit,train-None
f5_r88,-5.601445198059082,SubjectiveLit,train-None
f3_r1686,-12.571858406066895,SubjectiveLit,train-None
f3_r532,3.1839444637298584,SubjectiveLit,train-None
f3_r1259,1.00529944896698,SubjectiveLit,train-None
f3_r528,-2.547783613204956,SubjectiveLit,train-None
f2_r737,-9.87854290008545,SubjectiveLit,train-None
f2_r873,2.7967686653137207,SubjectiveLit,train-None
f2_r883,-2.7016375064849854,SubjectiveLit,train-None
f2_r1419,-16.964801788330078,SubjectiveLit,train-None
f5_r765,-14.637049674987793,SubjectiveLit,train-None
f2_r1476,2.7521066665649414,SubjectiveLit,train-None
f2_r1420,12.053694725036621,SubjectiveLit,train-None
f4_r1169,-3.9296138286590576,SubjectiveLit,train-None
f2_r274,-1.3095049858093262,SubjectiveLit,train-None
f4_r15,-15.1520357131958,SubjectiveLit,train-None
f4_r1589,-6.696447849273682,SubjectiveLit,train-None
f4_r1134,-13.784357070922852,SubjectiveLit,train-None
f5_r831,-5.925463676452637,SubjectiveLit,train-None
f2_r318,-11.415390968322754,SubjectiveLit,train-None
f3_r738,-0.47132405638694763,SubjectiveLit,train-None
f5_r77,-3.541111946105957,SubjectiveLit,train-None
f4_r450,-11.002527236938477,SubjectiveLit,train-None
f3_r769,-7.875024318695068,SubjectiveLit,train-None
f4_r1363,0.9900785088539124,SubjectiveLit,train-None
f5_r712,-2.8927805423736572,SubjectiveLit,train-None
f2_r142,0.15100780129432678,SubjectiveLit,train-None
f4_r1590,-1.4544689655303955,SubjectiveLit,train-None
f2_r1633,8.456511497497559,SubjectiveLit,train-None
f3_r890,-8.782493591308594,SubjectiveLit,train-None
f5_r93,-3.232520818710327,SubjectiveLit,train-None
f4_r915,6.434865951538086,SubjectiveLit,train-None
f5_r394,4.286433219909668,SubjectiveLit,train-None
f5_r517,-8.939470291137695,SubjectiveLit,train-None
f2_r1001,1.8798667192459106,SubjectiveLit,train-None
f4_r303,-6.44058084487915,SubjectiveLit,train-None
f5_r1311,-5.562010288238525,SubjectiveLit,train-None
f3_r1288,-4.717223167419434,SubjectiveLit,train-None
f2_r842,-14.001152992248535,SubjectiveLit,train-None
f4_r774,-10.83249282836914,SubjectiveLit,train-None
f3_r329,-2.38934588432312,SubjectiveLit,train-None
f3_r1180,-8.868728637695312,SubjectiveLit,train-None
f2_r570,8.691160202026367,SubjectiveLit,train-None
f3_r1512,1.828940987586975,SubjectiveLit,train-None
f2_r1484,5.252973556518555,SubjectiveLit,train-None
f2_r1209,-4.383761882781982,SubjectiveLit,train-None
f2_r548,9.171432495117188,SubjectiveLit,train-None
f4_r1254,13.806635856628418,SubjectiveLit,train-None
f2_r462,-7.249765396118164,SubjectiveLit,train-None
f4_r206,1.3868242502212524,SubjectiveLit,train-None
f5_r1082,-2.9881224632263184,SubjectiveLit,train-None
f3_r368,-7.9514384269714355,SubjectiveLit,train-None
f4_r1156,8.034183502197266,SubjectiveLit,train-None
f3_r766,-6.080262184143066,SubjectiveLit,train-None
f4_r984,-3.2646892070770264,SubjectiveLit,train-None
f5_r673,-7.520810127258301,SubjectiveLit,train-None
f4_r554,-4.737146377563477,SubjectiveLit,train-None
f3_r706,-7.025055885314941,SubjectiveLit,train-None
f3_r1631,-3.378465175628662,SubjectiveLit,train-None
f4_r172,4.735952854156494,SubjectiveLit,train-None
f5_r28,-10.030547142028809,SubjectiveLit,train-None
f2_r272,0.39895638823509216,SubjectiveLit,train-None
f5_r437,-3.995410680770874,SubjectiveLit,train-None
f4_r1698,-14.368579864501953,SubjectiveLit,train-None
f2_r232,5.101012229919434,SubjectiveLit,train-None
f5_r187,5.842979431152344,SubjectiveLit,train-None
f4_r474,-11.497045516967773,SubjectiveLit,train-None
f3_r832,-4.59738302230835,SubjectiveLit,train-None
f5_r849,-1.2025997638702393,SubjectiveLit,train-None
f2_r160,-4.504993915557861,SubjectiveLit,train-None
f2_r529,1.3991888761520386,SubjectiveLit,train-None
f5_r1216,-3.0577566623687744,SubjectiveLit,train-None
f3_r1287,-7.240311145782471,SubjectiveLit,train-None
f5_r1278,2.510125160217285,SubjectiveLit,train-None
f3_r1486,-11.188087463378906,SubjectiveLit,train-None
f5_r281,-10.592558860778809,SubjectiveLit,train-None
f5_r7,8.994540214538574,SubjectiveLit,train-None
f5_r837,-8.524371147155762,SubjectiveLit,train-None
f3_r672,-5.266276836395264,SubjectiveLit,train-None
f4_r687,0.325031578540802,SubjectiveLit,train-None
f2_r1107,-5.1511640548706055,SubjectiveLit,train-None
f3_r1065,-11.008148193359375,SubjectiveLit,train-None
f3_r1407,8.643996238708496,SubjectiveLit,train-None
f2_r1391,-2.880267858505249,SubjectiveLit,train-None
f2_r1472,-5.463165283203125,SubjectiveLit,train-None
f3_r1440,-6.273766994476318,SubjectiveLit,train-None
f3_r960,-5.484009265899658,SubjectiveLit,train-None
f5_r1427,5.6469035148620605,SubjectiveLit,train-None
f4_r735,-12.504560470581055,SubjectiveLit,train-None
f5_r1151,-11.302212715148926,SubjectiveLit,train-None
f3_r1161,-6.903767108917236,SubjectiveLit,train-None
f5_r1152,7.936446189880371,SubjectiveLit,train-None
f2_r460,-10.286730766296387,SubjectiveLit,train-None
f5_r1399,-4.983718395233154,SubjectiveLit,train-None
f2_r1316,7.898957252502441,SubjectiveLit,train-None
f2_r1450,-9.985063552856445,SubjectiveLit,train-None
f5_r1045,-2.3666324615478516,SubjectiveLit,train-None
f3_r438,-10.487597465515137,SubjectiveLit,train-None
f3_r719,0.6464368104934692,SubjectiveLit,train-None
f4_r859,-1.5798741579055786,SubjectiveLit,train-None
f3_r444,-4.590929985046387,SubjectiveLit,train-None
f2_r401,-0.7649383544921875,SubjectiveLit,train-None
f5_r993,2.724950075149536,SubjectiveLit,train-None
f2_r672,10.191303253173828,SubjectiveLit,train-None
f4_r1579,-7.359956741333008,SubjectiveLit,train-None
f2_r644,4.279667377471924,SubjectiveLit,train-None
f3_r494,6.094283580780029,SubjectiveLit,train-None
f5_r1203,-7.1478590965271,SubjectiveLit,train-None
f4_r199,-1.8593577146530151,SubjectiveLit,train-None
f2_r126,6.843974590301514,SubjectiveLit,train-None
f3_r477,7.346787452697754,SubjectiveLit,train-None
f2_r1353,-2.8659589290618896,SubjectiveLit,train-None
f2_r1256,-3.926664352416992,SubjectiveLit,train-None
f4_r944,-14.621074676513672,SubjectiveLit,train-None
f2_r1414,5.159012317657471,SubjectiveLit,train-None
f4_r617,-11.962929725646973,SubjectiveLit,train-None
f2_r163,-6.494106769561768,SubjectiveLit,train-None
f5_r445,2.6196837425231934,SubjectiveLit,train-None
f3_r608,1.6595301628112793,SubjectiveLit,train-None
f5_r572,-9.80709457397461,SubjectiveLit,train-None
f5_r797,-6.6874213218688965,SubjectiveLit,train-None
f3_r1130,-1.786311388015747,SubjectiveLit,train-None
f4_r896,3.572967767715454,SubjectiveLit,train-None
f2_r1299,-0.4422571063041687,SubjectiveLit,train-None
f3_r1024,-3.93552303314209,SubjectiveLit,train-None
f2_r578,1.519174575805664,SubjectiveLit,train-None
f3_r443,-13.829318046569824,SubjectiveLit,train-None
f4_r827,6.651334285736084,SubjectiveLit,train-None
f2_r1055,-7.635101318359375,SubjectiveLit,train-None
f3_r1544,-1.5498520135879517,SubjectiveLit,train-None
f5_r786,12.802471160888672,SubjectiveLit,train-None
f4_r35,-13.97529125213623,SubjectiveLit,train-None
f4_r1048,-3.8804190158843994,SubjectiveLit,train-None
f2_r1587,-1.984248161315918,SubjectiveLit,train-None
f5_r333,-2.4211461544036865,SubjectiveLit,train-None
f5_r110,2.313431739807129,SubjectiveLit,train-None
f4_r38,-1.7554320096969604,SubjectiveLit,train-None
f3_r1251,-0.3398464322090149,SubjectiveLit,train-None
f3_r269,-5.754017353057861,SubjectiveLit,train-None
f2_r1412,-6.71789026260376,SubjectiveLit,train-None
f5_r210,-0.2933468222618103,SubjectiveLit,train-None
f5_r1358,5.559641361236572,SubjectiveLit,train-None
f3_r223,-6.106618404388428,SubjectiveLit,train-None
f2_r730,0.5509282350540161,SubjectiveLit,train-None
f5_r1397,5.3419389724731445,SubjectiveLit,train-None
f3_r796,-13.648599624633789,SubjectiveLit,train-None
f3_r373,-3.7728495597839355,SubjectiveLit,train-None
f5_r707,-1.723776936531067,SubjectiveLit,train-None
f4_r1480,-12.121973037719727,SubjectiveLit,train-None
f5_r302,6.064795970916748,SubjectiveLit,train-None
f5_r938,7.869232177734375,SubjectiveLit,train-None
f2_r375,2.14056396484375,SubjectiveLit,train-None
f3_r235,0.3384748697280884,SubjectiveLit,train-None
f3_r97,-7.827198028564453,SubjectiveLit,train-None
f5_r232,-7.982386112213135,SubjectiveLit,train-None
f5_r1692,-6.339118957519531,SubjectiveLit,train-None
f4_r1032,-0.016146833077073097,SubjectiveLit,train-None
f3_r1361,-4.94666051864624,SubjectiveLit,train-None
f3_r322,0.2452210634946823,SubjectiveLit,train-None
f2_r1250,-11.708318710327148,SubjectiveLit,train-None
f3_r1542,-4.262514591217041,SubjectiveLit,train-None
f3_r1403,-6.428794860839844,SubjectiveLit,train-None
f4_r1183,4.46400260925293,SubjectiveLit,train-None
f3_r1094,-12.71902847290039,SubjectiveLit,train-None
f3_r924,-12.599987983703613,SubjectiveLit,train-None
f2_r794,-11.95324993133545,SubjectiveLit,train-None
f4_r988,-5.578629016876221,SubjectiveLit,train-None
f2_r725,-4.117466926574707,SubjectiveLit,train-None
f2_r1131,-4.009096145629883,SubjectiveLit,train-None
f4_r1662,-4.356124401092529,SubjectiveLit,train-None
f4_r259,-3.89119815826416,SubjectiveLit,train-None
f3_r565,-1.2164928913116455,SubjectiveLit,train-None
f5_r1200,-3.5267281532287598,SubjectiveLit,train-None
f4_r1495,-8.188422203063965,SubjectiveLit,train-None
f2_r1248,-8.310185432434082,SubjectiveLit,train-None
f2_r257,-4.685586929321289,SubjectiveLit,train-None
f5_r1630,2.8636484146118164,SubjectiveLit,train-None
f3_r1122,0.7480578422546387,SubjectiveLit,train-None
f2_r1421,-7.6371893882751465,SubjectiveLit,train-None
f5_r183,-9.994338035583496,SubjectiveLit,train-None
f4_r517,4.882812976837158,SubjectiveLit,train-None
f2_r1102,2.8114304542541504,SubjectiveLit,train-None
f4_r76,-9.653115272521973,SubjectiveLit,train-None
f2_r731,-1.1734830141067505,SubjectiveLit,train-None
f4_r1001,-2.6447019577026367,SubjectiveLit,train-None
f2_r128,-10.794602394104004,SubjectiveLit,train-None
f3_r798,6.613198757171631,SubjectiveLit,train-None
f2_r1447,-0.23540039360523224,SubjectiveLit,train-None
f5_r152,-14.949743270874023,SubjectiveLit,train-None
f5_r526,-8.458063125610352,SubjectiveLit,train-None
f5_r1085,-7.493280410766602,SubjectiveLit,train-None
f2_r372,-5.727489471435547,SubjectiveLit,train-None
f4_r880,14.983911514282227,SubjectiveLit,train-None
f2_r94,-3.061157464981079,SubjectiveLit,train-None
f5_r510,-14.95501708984375,SubjectiveLit,train-None
f4_r680,16.3671932220459,SubjectiveLit,train-None
f5_r965,-8.779950141906738,SubjectiveLit,train-None
f4_r1519,-6.418056011199951,SubjectiveLit,train-None
f2_r432,1.1341575384140015,SubjectiveLit,train-None
f2_r1449,-3.5549049377441406,SubjectiveLit,train-None
f5_r896,-5.016977310180664,SubjectiveLit,train-None
f4_r268,4.072871685028076,SubjectiveLit,train-None
f2_r442,-14.471780776977539,SubjectiveLit,train-None
f5_r33,13.738161087036133,SubjectiveLit,train-None
f3_r707,18.295862197875977,SubjectiveLit,train-None
f4_r196,-2.833300828933716,SubjectiveLit,train-None
f5_r365,-4.874388694763184,SubjectiveLit,train-None
f2_r787,-10.87552261352539,SubjectiveLit,train-None
f2_r13,7.646142959594727,SubjectiveLit,train-None
f4_r126,-12.160759925842285,SubjectiveLit,train-None
f3_r215,-3.594581127166748,SubjectiveLit,train-None
f3_r639,5.721811771392822,SubjectiveLit,train-None
f3_r1553,-1.9372684955596924,SubjectiveLit,train-None
f3_r1174,-0.45392605662345886,SubjectiveLit,train-None
f4_r1028,-8.543856620788574,SubjectiveLit,train-None
f3_r286,-7.486724376678467,SubjectiveLit,train-None
f5_r1089,-6.482354164123535,SubjectiveLit,train-None
f4_r1611,0.5030101537704468,SubjectiveLit,train-None
f2_r982,-8.928269386291504,SubjectiveLit,train-None
f2_r632,-10.724672317504883,SubjectiveLit,train-None
f3_r1592,6.951001167297363,SubjectiveLit,train-None
